Source;Target
80197462;81186049
80197462;70143830
80197462;81165134
80197462;81046394
80197462;70283264
80197462;81003028
80197462;80208806
80197462;80008434
80197462;70208247
80197462;80218306
80197462;80218656
80197462;80014749
80197462;80027042
80197462;80198988
80197462;80027159
80197462;80244781
80197462;80164456
80197462;70281562
80197462;80119177
80197462;81249833
80197526;81033243
80197526;81092909
80197526;80168189
80197526;81127150
80197526;81342553
80197526;81580024
80197526;81001036
80197526;80203147
80197526;80169498
80197526;80218448
80197526;81210762
80197526;80244296
80197526;80991848
80197526;81070890
80197526;81004814
80197526;70140438
80197526;81249731
80197526;80179905
80197526;80117809
80197526;80117540
80197526;70153404
80197526;80117470
80197526;70270408
80197526;80244781
80197526;81446305
80197526;80175722
80197526;81140470
80197526;81059939
80197526;80176893
80197526;80211686
80197526;70167075
80198859;81273904
80198859;81135138
80198859;81102814
80198859;81005312
80198859;80197327
80198859;80058397
80198859;81030213
80198859;81161372
80198859;81121351
80198859;81093101
80198859;81076535
80198859;81248121
80198859;81576814
80198859;80226923
80198859;81191429
80198859;81128450
80198859;81034012
80198859;80058426
80198859;81178339
80198859;80194671
80198859;81079723
80198859;80115031
80198859;60024922
80198859;81115400
80198859;80207506
80198859;81289069
80198991;80198635
80198991;81281864
80198991;81025696
80198991;80219707
80198991;70195800
80198991;70143830
80198991;70242311
80198991;81424906
80198991;70136120
80198991;80115671
80198991;81406669
80198991;80027158
80198991;81500842
80198991;80179190
80198991;81249731
80198991;80017537
80198991;70155618
80198991;81045831
80198991;81447461
80198991;80117540
80198991;80014749
80198991;70153404
80198991;70244166
80198991;70270408
80198991;81041317
80198991;80113701
80198991;81446305
80198991;70155589
80198991;80177342
80198991;80223040
80198991;80117485
80198991;70281562
80198991;81592338
80198991;81270678
80199393;81582615
80199393;80232926
80199393;81037868
80199393;80222934
80199393;80242724
80199393;80084447
80199393;80241581
80199393;80189829
80199393;81279312
80199393;70283264
80199393;81024039
80199393;80221644
80199393;80223989
80199393;81258637
80199393;70301870
80199393;81249833
80199393;80218200
80199393;80244780
80199393;81150303
80199393;80057918
80199393;80182016
80199393;80161728
80199393;80238357
80199393;80098202
80199393;80133543
80199393;80236319
80199393;80241181
80199393;80176893
80199393;81612863
80199393;80189685
80200571;60011663
80200571;80121192
80200571;1151721
80200571;80097141
80200571;80986885
80200571;80017529
80200571;60011152
80200571;81167887
80200571;80175798
80200571;70305907
80200571;80178280
80200571;60001044
80200571;81077494
80200571;81603987
80200571;81028570
80200571;81028975
80200571;60028308
80200571;80182016
80200571;81211846
80200571;70230640
80200571;80013871
80200571;81210670
80200571;81127997
80200571;80207506
80200571;70111323
80200571;80200267
80200575;80052713
80200575;81397558
80200575;80991754
80200575;80115466
80200575;80183051
80200575;81043571
80200575;81040344
80200942;81033243
80200942;80197526
80200942;80168189
80200942;80211634
80200942;81033361
80200942;81342553
80200942;81252980
80200942;81001036
80200942;81017308
80200942;80169498
80200942;80192098
80200942;81495803
80200942;81210762
80200942;80991848
80200942;80197989
80200942;81459931
80200942;70140438
80200942;81021245
80200942;81090319
80200942;80117470
80200942;81059939
80200942;80176893
80200942;81438166
80200942;80211686
80200989;80175350
80200989;81499847
80200989;80182163
80200989;81239555
80200989;81364944
80200989;80180849
80200989;80023687
80200989;80045948
80200989;80097594
80200989;81091393
80200989;81050064
80200989;70266998
80200989;80996247
80200989;81043571
80200989;80192979
80200989;80997339
80200989;80011358
80200989;80052669
80200989;70300472
80200989;81318888
80200989;81261630
80200989;80080317
80200989;80175351
80200989;81177634
80200989;81281582
80200989;81249833
80201328;81185359
80201328;81224668
80201328;81196469
80201328;81406124
80201328;80213322
80201328;81087405
80201328;81437299
80201328;80095299
80201328;81061828
80201328;81307101
80201328;81094767
80201328;81046153
80201328;81223142
80201328;80179138
80201328;81161673
80201328;81444148
80201328;80204927
80201328;81060954
80201328;80186090
80201328;81019894
80201328;81308321
80201328;81032347
80201328;81267200
80201728;81004466
80201728;81380540
80201728;81251342
80201728;80210691
80201728;80171561
80201728;81038987
80201728;81512108
80201728;81456532
80201728;80188953
80201728;80201543
80201728;81089353
80201728;81500204
80201728;81072979
80201728;81034980
80201728;81284341
80201728;81663413
80201728;80106307
80201728;81250179
80201728;80170862
80201728;81346975
80201728;81270166
80201728;80192445
80201728;81471049
80201728;81130130
80201866;81185359
80201866;81016995
80201866;81224668
80201866;81406124
80201866;81087405
80201866;81437299
80201866;80095299
80201866;81487754
80201866;81307101
80201866;81004322
80201866;81258641
80201866;81292974
80201866;81223142
80201866;81127121
80201866;80201328
80201866;80179138
80201866;81161673
80201866;81444148
80201866;80204927
80201866;81060954
80201866;81443237
80201866;80186090
80201866;81286686
80201866;81308321
80201866;81032347
80202234;81224668
80202234;81326202
80202234;81205738
80202234;80213322
80202234;80095299
80202234;81061828
80202234;81307101
80202234;81397887
80202234;81480089
80202234;81507860
80202234;81034679
80202234;80207066
80202234;81470327
80202234;80179138
80202234;81002465
80202234;81024999
80202234;81044719
80202234;81519226
80202234;81286686
80202234;80190510
80202234;81205737
80202234;81060576
80202234;80227574
80202234;81267200
80202283;80991050
80202283;81555750
80202283;81380540
80202283;81031682
80202283;81512108
80202283;81288561
80202283;81173345
80202283;81087537
80202283;81183727
80202283;80226612
80202283;81097791
80202283;81300060
80202283;81290894
80202283;81641996
80202283;81212487
80202283;81006619
80202283;80161702
80202283;81576846
80202283;81405883
80202283;81025701
80202283;81410405
80202283;81298614
80202283;81353946
80202283;81130130
80202283;81436777
80203144;81274937
80203144;81074673
80203144;81426972
80203144;81569920
80203144;80133922
80203144;80091742
80203144;81452996
80203144;81380540
80203144;81015566
80203144;81288561
80203144;81586873
80203144;81005126
80203144;81500204
80203144;80202829
80203144;81386989
80203144;81644531
80203144;80049873
80203144;81046796
80203144;81408988
80203144;81641996
80203144;81025735
80203144;81464765
80203144;81026440
80203144;81026439
80203144;81026443
80203144;81580687
80203144;80164752
80203144;81046613
80203144;81580822
80203144;80244479
80203144;81483353
80203144;81157840
80203144;80245353
80203147;81132038
80203147;81504320
80203147;81127150
80203147;81226469
80203147;81580024
80203147;80239639
80203147;81446038
80203147;80143556
80203147;70077514
80203147;81026818
80203147;81194110
80203147;81388078
80203147;81249731
80203147;80179905
80203147;81078393
80203147;81002412
80203147;80125979
80203147;81623358
80203147;81043665
80203147;384406
80203147;81446305
80203147;81026819
80203147;70167075
80203147;81019888
80203254;80190009
80203254;81208067
80203254;81196469
80203254;80191074
80203254;81275311
80203254;80171561
80203254;81307101
80203254;81311852
80203254;81505384
80203254;80987454
80203254;81292974
80203254;81349493
80203254;81223142
80203254;80184067
80203254;80135640
80203254;81470327
80203254;81417684
80203254;81195982
80203254;81060530
80203254;80195173
80203254;81152839
80203254;80190510
80203254;81060576
80203254;81267200
80204451;80023687
80204451;81054853
80204451;70205012
80204451;80179831
80204451;81001988
80204451;80045948
80204451;81091393
80204451;81050064
80204451;80992228
80204451;70266998
80204451;80243876
80204451;70300472
80204451;80000603
80204451;80200989
80204451;80095241
80204451;80995578
80204451;81177634
80204451;81186862
80204451;80191008
80204451;80050063
80204451;81002441
80204451;80174974
80204451;70299043
80204451;81281582
80204451;81249833
80204890;81569920
80204890;80133922
80204890;81350117
80204890;81243961
80204890;81452996
80204890;81244037
80204890;81446626
80204890;81586873
80204890;81005126
80204890;81500204
80204890;80227556
80204890;81285390
80204890;81231181
80204890;81386989
80204890;81644531
80204890;81307163
80204890;81641996
80204890;81025735
80204890;81211003
80204890;81466159
80204890;81506550
80204890;81464765
80204890;81272421
80204890;81408992
80204890;80203144
80204890;81590934
80204890;81346975
80204890;81580687
80204890;80164752
80204890;81111324
80204890;81580822
80204890;81410405
80204890;81483353
80204890;81519789
80204890;80989924
80204890;81436777
80204927;81185359
80204927;81224668
80204927;81196469
80204927;81406124
80204927;80213322
80204927;81087405
80204927;81437299
80204927;80202234
80204927;80095299
80204927;81061828
80204927;81258641
80204927;81307101
80204927;81046153
80204927;81223142
80204927;81094391
80204927;80179138
80204927;81161673
80204927;81444148
80204927;81060954
80204927;80186090
80204927;81019894
80204927;81308321
80204927;81032347
80204927;81267200
80206099;70143836
80206099;60011663
80206099;80200549
80206099;80153467
80206099;81113742
80206099;81481808
80206099;60011152
80206099;81453541
80206099;81015514
80206099;81463577
80206099;80201500
80206099;81396545
80206099;80114855
80206099;81473355
80206099;80241855
80206099;80244630
80206099;81092221
80206099;81603987
80206099;81028570
80206099;81008305
80206099;80991754
80206099;81039388
80206099;81417796
80206099;81380441
80206099;81260083
80206099;80175802
80206099;80185171
80206099;81287562
80206099;70281312
80206099;80025172
80206099;81332052
80206326;80121840
80206326;81154166
80206326;70234488
80206326;80215086
80206326;81121910
80206326;81628818
80206326;80026692
80206326;986399
80206326;81191047
80206326;600346
80206326;80189586
80206326;81616116
80206326;70121502
80206326;60020686
80206326;80001804
80206326;80001803
80206326;80151644
80206326;80026226
80206326;80053476
80206326;80993016
80206326;80108373
80206326;70288408
80206326;81186971
80206326;70250213
80206326;70211391
80206326;80227574
80207046;81074673
80207046;81274937
80207046;81569920
80207046;80091742
80207046;81452996
80207046;81380540
80207046;81015566
80207046;81555042
80207046;81034946
80207046;80220035
80207046;81505384
80207046;81005126
80207046;81386989
80207046;81644531
80207046;81307163
80207046;81408988
80207046;80221113
80207046;81025735
80207046;81464765
80207046;80226279
80207046;81026440
80207046;80203144
80207046;81026439
80207046;80211576
80207046;81580687
80207046;80164752
80207046;81046613
80207046;81580822
80207046;81130094
80207046;80198306
80207046;81483353
80207046;81157840
80207046;80989924
80207066;81196469
80207066;81406124
80207066;81326202
80207066;80213322
80207066;80191074
80207066;80095299
80207066;81244796
80207066;81307101
80207066;81480089
80207066;81507860
80207066;81034679
80207066;81470327
80207066;81024999
80207066;81342716
80207066;81152839
80207066;81286686
80207066;80190510
80207066;81060576
80207066;80227574
80207066;81267200
