Source;Target
81396979;81313519
81396979;81264650
81396979;81025701
81396979;81292539
81396979;81244037
81396979;81130130
81396979;81212487
81396979;81315804
81396979;81198239
81396979;81300060
81396979;81580822
81396979;81184731
81396979;81213109
81396979;81346376
81397077;80212986
81397077;81233755
81397077;81486213
81397077;81691686
81397077;81603987
81397077;81304948
81397077;81495803
81397077;81580024
81397077;81157207
81397077;81195027
81397077;81410976
81397077;81450827
81397077;80157073
81397077;81581068
81397077;81576597
81397077;81481477
81397077;81557402
81397077;81256747
81397077;81435370
81397077;684660
81397077;81457437
81397077;81580045
81397077;80210920
81397077;80241318
81397545;81324724
81397545;80212986
81397545;81476183
81397545;60020749
81397545;80117554
81397545;80202920
81397545;80096645
81397545;80998887
81397545;80097391
81397545;81121351
81397545;81462490
81397545;81304948
81397545;70294663
81397545;81053303
81397545;81043665
81397545;81184485
81397545;81344370
81397545;81447229
81397545;81403766
81397545;80232398
81397545;80189630
81397545;81580045
81397545;81571934
81397545;81388078
81397545;81076586
81397545;80241318
81397558;80200575
81397558;81237994
81397558;80188730
81397558;81256675
81397558;81233755
81397558;81040344
81397558;81260283
81397558;81397077
81397558;80074220
81397558;81669775
81397558;81061734
81397558;81095101
81397558;81404896
81397558;81094067
81397558;80990668
81397558;81365087
81397558;81004280
81397558;81195027
81397558;81519223
81397558;81503460
81397558;81483462
81397558;81323551
81397558;81243994
81397558;81098012
81397558;80241318
81397558;81011211
81399639;81370440
81399639;80244640
81399639;81437344
81399639;81478985
81399639;81397077
81399639;81336431
81399639;80109145
81399639;81186049
81399639;80216200
81399639;81000511
81399639;81478004
81399639;81458368
81399639;81576597
81399639;81312457
81399639;81266458
81399639;80226234
81399639;81509213
81399639;81160697
81399639;81557402
81399639;81388316
81399639;80148162
81399639;81108579
81399639;80223052
81399639;81005258
81399639;80210920
81399639;80226424
81403816;80197526
81403816;81324724
81403816;81036622
81403816;81059939
81403816;81210762
81403816;81438166
81403816;80212986
81403816;81025696
81403816;81342553
81403816;80143556
81403816;81226469
81403816;81459931
81403816;81304948
81403816;81495803
81403816;81021245
81403816;81033243
81403816;81211710
81403816;81033361
81403816;80232398
81403816;80117470
81403816;80133311
81403816;81388078
81403816;80179190
81403973;81324724
81403973;81517188
81403973;81518991
81403973;81472752
81403973;81476183
81403973;81669775
81403973;81159258
81403973;81483827
81403973;81473219
81403973;81312802
81403973;81304948
81403973;80990668
81403973;81365087
81403973;81519223
81403973;81503460
81403973;81503026
81403973;81243992
81403973;81572801
81403973;81671939
81403973;81682438
81403973;81610895
81403973;81030062
81403973;81435649
81403973;81636803
81403973;81442115
81403973;81406881
81404896;81340251
81404896;80200575
81404896;81517188
81404896;81233755
81404896;81087762
81404896;81568217
81404896;81669775
81404896;81061734
81404896;80998966
81404896;81095101
81404896;80990668
81404896;81365087
81404896;81004280
81404896;81503460
81404896;81519223
81404896;81195027
81404896;81483462
81404896;81682438
81404896;81397558
81404896;81323551
81404896;81243994
81404896;81442115
81404896;81098012
81404896;81594875
81404896;80241318
81404896;81011211
81406219;81324724
81406219;81059939
81406219;80234304
81406219;81210762
81406219;80220679
81406219;81476183
81406219;81472752
81406219;80241581
81406219;80169498
81406219;81444818
81406219;81414644
81406219;81260280
81406219;81037371
81406219;80136311
81406219;81043665
81406219;80002479
81406219;81410649
81406219;81222923
81406219;80232398
81406219;81349306
81406219;80017529
81406219;80133311
81406219;80241318
81406219;80179190
81406219;80189685
81409069;81409089
81409069;81498303
81409069;81471262
81409069;81409092
81409069;81471386
81409069;81644787
81409069;81641220
81409069;81408944
81409069;81382060
81409069;81409103
81409069;81664293
81409069;81410649
81409069;81408954
81409069;81054831
81409069;60034816
81409069;81426931
81409069;70001601
81409069;81506589
81409069;81408945
81409069;81409091
81409069;70285581
81409069;81409080
81409069;80017529
81409069;81382174
81409069;60036064
81409069;70282126
81409121;80195964
81409121;81040362
81409121;80174608
81409121;81074110
81409121;81183718
81409121;81252357
81409121;80210767
81409121;80115857
81409121;80158764
81409121;80227090
81409121;80134721
81409121;81321986
81409121;81094067
81409121;80217569
81409121;80117799
81409121;81023636
81409121;81195027
81409121;80119233
81409121;81194641
81409121;80206300
81409121;80236421
81409121;80244645
81409121;81186862
81409121;81158472
81409121;80134431
81409121;80231903
81409869;80200575
81409869;80991903
81409869;81261669
81409869;81295011
81409869;81177634
81409869;80050063
81409869;81499847
81409869;80204451
81409869;80001305
81409869;81050064
81409869;81033445
81409869;81318842
81409869;80006146
81409869;81281582
81409869;70202899
81409869;60021103
81409869;80175351
81409869;81186862
81409869;80174974
81409869;81318888
81409869;80179831
81409869;80095241
81409869;81054853
81409869;81281579
81409869;81043571
81409869;80992228
81409869;70308852
81410558;80124680
81410558;80225917
81410558;81233911
81410558;80213024
81410558;80212986
81410558;81228515
81410558;81470399
81410558;81623190
81410558;80189653
81410558;80987464
81410558;81235000
81410558;81458416
81410558;81010818
81410558;81640438
81410558;80235928
81410558;80170187
81410558;81467328
81410558;81453268
81410558;81294142
81410558;81600435
81410558;80217689
81410558;81520506
81410558;81043105
81410558;81096745
81410558;81218913
81411197;81476183
81411197;80212986
81411197;80025678
81411197;81590491
81411197;81414644
81411197;81476441
81411197;81644787
81411197;81495803
81411197;81267689
81411197;81043665
81411197;81498233
81411197;81354529
81411197;81410649
81411197;693960
81411197;81041317
81411197;60034816
81411197;81426931
81411197;80235267
81411197;81222923
81411197;70285581
81411197;80232398
81411197;81167887
81411197;81002196
81411197;81580045
81411197;81073387
81411197;81506575
81411199;60011152
81411199;80990771
81411199;60029681
81411199;81411169
81411199;81277950
81411199;81471171
81411199;81279312
81411199;81444818
81411199;81414644
81411199;81417796
81411199;81037371
81411199;80175798
81411199;81411150
81411199;80002479
81411199;81406219
81411199;81411197
81411199;81426931
81411199;70001601
81411199;81252203
81411199;80182016
81411199;80161728
81411199;81365134
81411199;81453541
81411199;81308434
81411199;81073387
81411199;81506575
81412248;81005453
81412248;70276515
81412248;81370440
81412248;81508378
81412248;81252029
81412248;60036750
81412248;81116060
81412248;81511260
81412248;81016196
81412248;81341216
81412248;60022974
81412248;80164904
81412248;80091866
81412248;81229406
81412248;80201175
81412248;81292944
81412248;81537953
81412248;81417659
81412248;81205388
81412248;80192098
81412248;81633804
81412248;81605071
81412248;81514149
81412248;80241318
81412248;80179190
81412248;70254350
81414644;81438166
81414644;80212986
81414644;81476183
81414644;80211991
81414644;81354972
81414644;81277950
81414644;81116060
81414644;80100929
81414644;81211846
81414644;81625074
81414644;81046216
81414644;80136311
81414644;80233258
81414644;81354529
81414644;81410649
81414644;81481477
81414644;81222923
81414644;81494917
81414644;81092269
81414644;81380205
81414644;70285581
81414644;80232398
81414644;80119411
81414644;80236318
81414644;81444812
81414644;80241318
81418302;81346827
81418302;80174608
81418302;81335928
81418302;80217733
81418302;81177634
81418302;80050063
81418302;81037868
81418302;80231373
81418302;81504698
81418302;81170086
81418302;81001988
81418302;81002441
81418302;81345945
81418302;81002003
81418302;81001991
81418302;81365011
81418302;80149259
81418302;80186926
81418302;80095241
81418302;81054853
81418302;81281579
81418302;81386963
81418302;81403965
81418302;81435684
81418302;80992228
81418302;80115466
81422413;81005407
81422413;81289456
81422413;80991133
81422413;80020037
81422413;80230534
81422413;81108479
81422413;81162089
81422413;80095435
81422413;80996811
81422413;80174285
81422413;81068916
81422413;80244332
81422413;80220541
81422413;80245601
81422413;80187107
81422413;80994878
81422413;81011712
81422413;81209537
81422413;80994666
81422413;80134695
81422413;80058852
81422413;80190146
81422413;80220644
81422413;81001413
81422413;80994277
81423622;81350804
81423622;81039144
81423622;81436209
81423622;70153388
81423622;81088239
81423622;81094723
81423622;81275686
81423622;81312532
81423622;81505899
81423622;81109061
81423622;80993568
81423622;81032737
81423622;80996601
81423622;81196469
81423622;81447330
81423622;81462121
81423622;80223108
81423622;81026300
81423622;81175724
81423622;81310218
81423622;70217931
81423622;81490766
81423622;81512574
81423622;81127121
81423622;81057855
81423622;80241027
81424365;80993105
81424365;81328781
81424365;80095697
81424365;81199052
81424365;80050063
81424365;80993016
81424365;81068804
81424365;81037868
81424365;81028225
81424365;81080959
81424365;81504698
81424365;70142821
81424365;81001988
81424365;81053303
81424365;81487903
81424365;81183924
81424365;81281582
81424365;80195357
81424365;60034386
81424365;80214236
81424365;60020626
81424365;80992673
81424365;81403965
81424365;81435684
81424365;81239555
81424365;80183051
81424708;80200961
81424708;81005312
81424708;80221677
81424708;81115400
81424708;81397077
81424708;81410784
81424708;81058613
81424708;81058695
81424708;81079723
81424708;80207371
81424708;80210920
81424708;81458368
81424708;81319170
81424708;81576597
81424708;81509213
81424708;80192187
81424708;81160697
81424708;80220426
81424708;81108579
81424708;81038588
81424708;81005258
81424708;80097221
81424708;81557402
81424708;81218770
81424708;81416977
81424708;70170085
81426931;81167887
81426931;80119411
81426931;80094273
81426931;81002196
81426931;81127997
81426931;80097141
81427455;81189912
81427455;81252029
81427455;81280035
81427455;81397077
81427455;60022974
81427455;81161626
81427455;81244367
81427455;81016194
81427455;81195027
81427455;81450827
81427455;80230399
81427455;81458368
81427455;80204117
81427455;81576597
81427455;81509213
81427455;81242575
81427455;81005492
81427455;81160697
81427455;81557402
81427455;81417659
81427455;81497215
81427455;81633804
81427455;81605071
81427455;81005258
81427455;80210920
81427455;80192098
81428316;81307163
81428316;80168079
81428316;81350804
81428316;81380540
81428316;81311783
81428316;81231181
81428316;81410436
81428316;81396979
81428316;81456532
81428316;80164752
81428316;80214563
81428316;81288561
81428316;81663413
81428316;81464765
81428316;81644531
81428316;81264650
81428316;81408984
81428316;81117191
81428316;80185048
81428316;80203144
81428316;81467004
81428316;81315804
81428316;81580822
81428316;81184731
81428316;81034185
81428316;81157840
81430282;81324724
81430282;81610893
81430282;81116487
81430282;81517188
81430282;81518991
81430282;81472752
81430282;81476183
81430282;81260283
81430282;81161487
81430282;81008021
81430282;81669775
81430282;81159258
81430282;81483827
81430282;81649877
81430282;81463556
81430282;81509440
81430282;81365087
81430282;81503460
81430282;81519223
81430282;81243992
81430282;81473182
81430282;80178564
81430282;81682438
81430282;81610895
81430282;81486372
81430282;81435649
81430282;81279108
81435203;81210762
81435203;81438166
81435203;80212986
81435203;81342553
81435203;81397422
81435203;81050532
81435203;80992607
81435203;81343000
81435203;81495803
81435203;81261170
81435203;81317562
81435203;81428383
81435203;81410976
81435203;80160935
81435203;81167761
81435203;81012637
81435203;81211710
81435203;81222923
81435203;81033361
81435203;81104486
81435203;81580045
81435203;81189100
81435203;80241472
81435203;80200942
81435203;80241318
81435203;81149763
81435227;81298682
81435227;81324724
81435227;81248111
81435227;80101899
81435227;80128245
81435227;81476183
81435227;80097391
81435227;80223927
81435227;80216302
81435227;80081151
81435227;81075659
81435227;81304948
81435227;80096984
81435227;80200047
81435227;81054619
81435227;81043365
81435227;18171073
81435227;80242342
81435227;80066891
81435227;80073823
81435227;18962448
81435227;81028975
81435227;80017529
81435227;81580045
81435227;80210920
81435227;80241318
81435649;81324724
81435649;81518991
81435649;81472752
81435649;81413901
81435649;81314328
81435649;81318872
81435649;81008021
81435649;81159258
81435649;81483827
81435649;81649877
81435649;81026700
81435649;81463556
81435649;81509440
81435649;81572781
81435649;81517168
81435649;81243992
81435649;81473182
81435649;81205812
81435649;81165326
81435649;81612967
81435649;81290293
81435649;81486372
81435649;80168068
81435649;80188662
81435649;81406881
81435649;81354739
81435684;81231974
81435684;80174608
81435684;80095697
81435684;80050063
81435684;81037868
81435684;80001305
81435684;81150303
81435684;81050064
81435684;81504698
81435684;81170086
81435684;80212245
81435684;81001988
81435684;81002441
81435684;81183924
81435684;81002003
81435684;81281582
81435684;80994336
81435684;81418302
81435684;80149259
81435684;80179831
81435684;80095241
81435684;81054853
81435684;80236319
81435684;81281579
81435684;81001991
81435684;80189685
81437302;81008489
81437302;80212986
81437302;80025678
81437302;81590491
81437302;81233755
81437302;81397077
81437302;81332052
81437302;81343000
81437302;81483371
81437302;81603987
81437302;81304948
81437302;81495803
81437302;81261170
81437302;81260083
81437302;81435203
81437302;81410976
81437302;81408600
81437302;81332635
81437302;70301350
81437302;81104486
81437302;81435370
81437302;81580045
81437302;81557402
81437302;81473355
81437302;80241318
81437302;81288983
81437733;81577271
81437733;81482636
81437733;80187302
81437733;81482654
81437733;81461539
81437733;81323914
81437733;81478985
81437733;81061735
81437733;81568217
81437733;81191500
81437733;81357304
81437733;81095101
81437733;81609066
81437733;80990668
81437733;81087764
81437733;81628920
81437733;81090386
81437733;81628902
81437733;81649819
81437733;81323551
81437733;81482512
81437733;81486374
81437733;81640988
81437733;80987095
81437733;81594875
81437733;81011211
81438166;81324724
81438166;81046937
81438166;81332722
81438166;80212986
81438166;81476183
81438166;80211991
81438166;81354972
81438166;80131194
81438166;81425117
81438166;81414644
81438166;81476441
81438166;81304948
81438166;81033243
81438166;81043665
81438166;70159317
81438166;81045831
81438166;81069541
81438166;81259382
81438166;81494917
81438166;81380205
81438166;80991848
81438166;81489770
81438166;81580045
81438166;81513251
81438166;81388078
81438166;80241318
81438813;81520967
81438813;81045859
81438813;81297404
81438813;81092963
81438813;80028732
81438813;80095697
81438813;80240585
81438813;80189631
81438813;81067223
81438813;81156880
81438813;81259476
81438813;80103282
81438813;81080959
81438813;70300800
81438813;81053303
81438813;81178338
81438813;80235932
81438813;80230619
81438813;80987903
81438813;81304528
81438813;81214194
81438813;80995819
81438813;80117038
81438813;80198505
81438813;80191522
81438813;81008138
81439256;81028336
81439256;81080637
81439256;80209608
81439256;80216844
81439256;80184771
81439256;81387962
81439256;81177110
81439256;81122487
81439256;81090071
81439256;80196586
81439256;81644889
81439780;81350804
81439780;81216491
81439780;81380540
81439780;81311783
81439780;81231181
81439780;81586873
81439780;81410436
81439780;81130576
81439780;81456532
81439780;81650731
81439780;81288561
81439780;81026055
81439780;81519789
81439780;80217818
81439780;81230204
81439780;81264650
81439780;80065491
81439780;81641996
81439780;81353946
81439780;81244037
81439780;81130130
81439780;81087537
81439780;80049832
81439780;81212487
81439780;81177110
81439780;81512109
81442115;nan
81443455;81231974
81443455;81194685
81443455;81212842
81443455;81194505
81443455;80174687
81443455;81145241
81443455;60034587
81443455;81004321
81443455;81599820
81443455;81161828
81443455;81047512
81443455;70125231
81443455;81193105
81443455;81045831
81443455;81382019
81443455;81380440
81443455;60020686
81443455;81410564
81443455;81194682
81443455;81161538
81443455;81278397
81443455;81471753
81443455;80214464
81443455;70123711
81443455;81175173
81443455;81443461
81443461;81324724
81443461;81194685
81443461;80212986
81443461;81397077
81443461;81145241
81443461;60034587
81443461;81008142
81443461;81004321
81443461;81459281
81443461;81599820
81443461;81047512
81443461;70125231
81443461;81580024
81443461;81193105
81443461;81035250
81443461;81382019
81443461;81380440
81443461;81036293
81443461;81410564
81443461;81194682
81443461;81161538
81443461;81443455
81443461;81471753
81443461;80214464
81443461;81175173
81443461;80179190
81443738;81005407
81443738;81045859
81443738;80230534
81443738;80238106
81443738;81422413
81443738;80174285
81443738;80993016
81443738;80231658
81443738;80243216
81443738;80244332
81443738;80220541
81443738;81035568
81443738;70294800
81443738;80020540
81443738;80222822
81443738;81011712
81443738;80994878
81443738;80994666
81443738;60031264
81443738;80042307
81443738;80058852
81443738;70172485
81443738;80201035
81443738;81093076
81443738;80234451
81443738;80223556
81444818;60011152
81444818;80240371
81444818;81064867
81444818;81025696
81444818;80107552
81444818;81239598
81444818;60022974
81444818;81603987
81444818;81260280
81444818;81317320
81444818;81417796
81444818;81260083
81444818;80992058
81444818;70270877
81444818;81149450
81444818;81198448
81444818;70189289
81444818;81286570
81444818;81406219
81444818;81426931
81444818;60011663
81444818;81092221
81444818;80017529
81444818;81457437
81444818;81453541
81444818;80241318
81445999;80197526
81445999;81070890
81445999;81324724
81445999;81059939
81445999;81231974
81445999;81416312
81445999;81567391
81445999;81287844
81445999;80212986
81445999;81397897
81445999;81476441
81445999;81357648
81445999;81148358
81445999;81304948
81445999;81506600
81445999;81580024
81445999;80987458
81445999;80994340
81445999;81414648
81445999;80235267
81445999;80168189
81445999;81045305
81445999;81334950
81445999;81004814
81445999;81609503
81445999;81388078
81446625;80191608
81446625;70266110
81446625;80244019
81446625;80190859
81446625;81248111
81446625;81320168
81446625;81233755
81446625;80041653
81446625;81186240
81446625;81260280
81446625;80170278
81446625;80106138
81446625;81643922
81446625;81043665
81446625;80002479
81446625;80986885
81446625;81446612
81446625;60011663
81446625;80182016
81446625;81256747
81446625;81144852
81446625;80017529
81446625;81166791
81446625;81580045
81446625;81557402
81446625;81166149
81447461;81398899
81447461;81212842
81447461;81424906
81447461;81476183
81447461;80097391
81447461;80202874
81447461;81473474
81447461;80101493
81447461;80186940
81447461;81261170
81447461;81478642
81447461;80198991
81447461;80994340
81447461;80002479
81447461;81157207
81447461;80021955
81447461;81500842
81447461;80113647
81447461;80177342
81447461;80235864
81447461;81211710
81447461;81517155
81447461;80232398
81447461;81140667
81447461;81406669
81447461;81288983
81450005;81478031
81450005;81328781
81450005;81261669
81450005;81295011
81450005;81177634
81450005;81499847
81450005;81648330
81450005;81245457
81450005;80182123
81450005;80001305
81450005;81409869
81450005;81033445
81450005;81318842
81450005;81345945
81450005;81400497
81450005;81093113
81450005;80175351
81450005;80234491
81450005;81275353
81450005;81186862
81450005;81228573
81450005;81318888
81450005;81281872
81450005;80179831
81450005;81054853
81450005;81281579
81450005;81043571
81450005;80115466
81450071;81324724
81450071;80190859
81450071;81476183
81450071;81630495
81450071;81397077
81450071;80044545
81450071;81392180
81450071;81478629
81450071;80067522
81450071;81603987
81450071;81304948
81450071;81282563
81450071;60026139
81450071;81195027
81450071;81300126
81450071;81392197
81450071;81521086
81450071;81581068
81450071;80182016
81450071;81557402
81450071;80993647
81450071;81332042
81450071;80017529
81450071;81571934
81450071;80210920
81450071;80241318
81450827;80200961
81450827;81396545
81450827;81212842
81450827;81576814
81450827;81280035
81450827;81478985
81450827;81397077
81450827;80071227
81450827;81314936
81450827;81305487
81450827;81417796
81450827;81495803
81450827;81261170
81450827;81317562
81450827;80185171
81450827;80230399
81450827;80113647
81450827;80235864
81450827;81576597
81450827;81160697
81450827;80242619
81450827;81553435
81450827;81603171
81450827;80236319
81450827;80210920
81450827;81288983
81453268;80124680
81453268;81233034
81453268;81233911
81453268;80213024
81453268;80212986
81453268;81253859
81453268;81218913
81453268;81212484
81453268;81470399
81453268;80987464
81453268;81235000
81453268;81410558
81453268;81640438
81453268;81010818
81453268;80235928
81453268;81467328
81453268;81587697
81453268;81294142
81453268;81034010
81453268;81600435
81453268;80217689
81453268;81520506
81453268;81043105
81453268;81567122
81453268;81096745
81453268;81416977
81457341;80225917
81457341;81228510
81457341;81143584
81457341;81640195
81457341;81414670
81457341;80077923
81457341;80227677
81457341;81228515
81457341;80189653
81457341;81140577
81457341;80215419
81457341;81471776
81457341;81222748
81457341;81619082
81457341;81471774
81457341;81478151
81457341;81045453
81457341;80187307
81457341;81343300
81457341;80171965
81457341;81140667
81457341;81251389
81457341;80167499
81458368;80200961
81458368;81370440
81458368;81397077
81458368;81171201
81458368;81058613
81458368;81245455
81458368;60022974
81458368;81058695
81458368;81488967
81458368;81344253
81458368;70102746
81458368;81473627
81458368;81319170
81458368;81576597
81458368;81509213
81458368;81160697
81458368;81557402
81458368;81108579
81458368;81038588
81458368;80017529
81458368;80223052
81458368;81564308
81458368;81498377
81458368;81005258
81458368;80210920
81458368;81265968
81459931;81324724
81459931;81001036
81459931;80211686
81459931;81210762
81459931;81017308
81459931;81025696
81459931;80095435
81459931;81342553
81459931;80197989
81459931;80179190
81459931;80117809
81459931;81046216
81459931;81304948
81459931;81021245
81459931;81568357
81459931;81446305
81459931;80243706
81459931;80196382
81459931;80117470
81459931;81044547
81459931;80133311
81459931;80230561
81459931;80236318
81459931;80200942
81459931;80241318
81459931;81032078
81460361;81398899
81460361;80190859
81460361;80199393
81460361;81280035
81460361;80014727
81460361;70295061
81460361;81149450
81460361;81023636
81460361;80002479
81460361;81157207
81460361;81450827
81460361;81194641
81460361;81576597
81460361;60011663
81460361;80182016
81460361;80161728
81460361;70111323
81460361;81517155
81460361;81024039
81460361;80017529
81460361;70305883
81460361;80236319
81460361;81582615
81460361;70056440
81460361;80241318
81460361;81288983
81463556;81324724
81463556;81517188
81463556;81472752
81463556;81314328
81463556;81008021
81463556;81669775
81463556;81159258
81463556;81483827
81463556;81649877
81463556;81026700
81463556;81611740
81463556;81509440
81463556;81572781
81463556;81517168
81463556;81243992
81463556;81473182
81463556;81205812
81463556;81165326
81463556;81612967
81463556;81486372
81463556;81435649
81463556;80168068
81463556;81594904
81463556;80188662
81463556;81406881
81463556;81354739
81465196;80998940
81465196;81324724
81465196;81472752
81465196;81318872
81465196;80188354
81465196;81669775
81465196;81167119
81465196;81483827
81465196;81649877
81465196;81026700
81465196;81463556
81465196;81509440
81465196;81572781
81465196;81517168
81465196;81473182
81465196;81030008
81465196;81340910
81465196;81165326
81465196;81682438
81465196;81612967
81465196;80188423
81465196;81486372
81465196;81435649
81465196;80188662
81465196;81406881
81465196;81354739
81466159;81380540
81466159;81512108
81466159;81586873
81466159;81349029
81466159;81404807
81466159;81312877
81466159;81288561
81466159;81634722
81466159;81436777
81466159;81519789
81466159;81345769
81466159;81227167
81466159;81384842
81466159;81576846
81466159;81406763
81466159;81092697
81466159;81380539
81466159;81512109
81466159;80118100
81466159;81463700
81466159;80224905
81466159;81569920
81466159;81254340
81466159;80202283
81466159;80218338
81466159;81424332
81467328;80124680
81467328;81233034
81467328;80213024
81467328;81253859
81467328;81466149
81467328;81212484
81467328;81470399
81467328;80987464
81467328;81235000
81467328;81410558
81467328;81600424
81467328;81640438
81467328;81010818
81467328;80235928
81467328;81280467
81467328;81453268
81467328;81587697
81467328;81631507
81467328;81294142
81467328;81600435
81467328;80217689
81467328;81520506
81467328;81043105
81467328;81567122
81467328;81096745
81467328;81416977
81470399;81324724
81470399;80124680
81470399;80225917
81470399;81233911
81470399;80213024
81470399;80212986
81470399;81466149
81470399;80987464
81470399;81235000
81470399;81410558
81470399;81209142
81470399;81010818
81470399;81640438
81470399;80235928
81470399;80170187
81470399;81467328
81470399;81453268
81470399;81294142
81470399;81600435
81470399;80217689
81470399;81520506
81470399;81096745
81472752;81324724
81472752;81518991
81472752;81332722
81472752;81413901
81472752;81314328
81472752;81159258
81472752;81483827
81472752;81649877
81472752;81026700
81472752;81463556
81472752;81509440
81472752;81519223
81472752;81517168
81472752;81243992
81472752;81473182
81472752;81030008
81472752;81165326
81472752;81612967
81472752;81465196
81472752;81610895
81472752;81486372
81472752;81435649
81472752;80168068
81472752;80188662
81472752;81406881
81472752;81354739
81473219;81324724
81473219;81517188
81473219;81518991
81473219;81472752
81473219;81403973
81473219;81233755
81473219;80990381
81473219;81669775
81473219;81159258
81473219;81483827
81473219;81312802
81473219;81495803
81473219;80990668
81473219;81365087
81473219;81519223
81473219;81503460
81473219;81503026
81473219;80241947
81473219;81572801
81473219;81671939
81473219;81682438
81473219;81610895
81473219;81030062
81473219;81636803
81473219;81442115
81473219;81406881
81473355;81324724
81473355;80240371
81473355;70058020
81473355;81476183
81473355;80212986
81473355;81590491
81473355;81233755
81473355;81221380
81473355;81304948
81473355;81495803
81473355;81261170
81473355;81260083
81473355;81478642
81473355;81198448
81473355;80994340
81473355;81481539
81473355;81450827
81473355;81347771
81473355;81576597
81473355;81211710
81473355;81332635
81473355;81481808
81473355;18962448
81473355;81580045
81473355;80210920
81473355;80241318
81473355;81288983
81476183;81008305
81476183;80217229
81476183;80024057
81476441;81252980
81476441;80212986
81476441;81476183
81476441;80169498
81476441;81397579
81476441;80131194
81476441;81381634
81476441;81397576
81476441;70294663
81476441;81498384
81476441;81043665
81476441;81478642
81476441;80994340
81476441;81410649
81476441;81222923
81476441;70211042
81476441;80991848
81476441;80232398
81476441;81489770
81476441;81045305
81476441;81058385
81476441;81245964
81476441;81002196
81476441;81513875
81476441;81388078
81476441;80241318
81477952;81481125
81477952;81655481
81477952;81517188
81477952;81442597
81477952;80212986
81477952;81461539
81477952;81233755
81477952;81452916
81477952;80203920
81477952;81622630
81477952;81651687
81477952;81669775
81477952;81092192
81477952;81312802
81477952;81304948
81477952;81495803
81477952;81477611
81477952;81519223
81477952;81503026
81477952;81019391
81477952;81628920
81477952;81227121
81477952;81090386
81477952;81671939
81477952;81682438
81477952;81011211
81478080;81036936
81478080;80241001
81478080;80212986
81478080;81280035
81478080;81397077
81478080;81625074
81478080;81414644
81478080;81603987
81478080;81600424
81478080;81304948
81478080;81495803
81478080;81261170
81478080;81317562
81478080;80002479
81478080;60026139
81478080;81410976
81478080;80167647
81478080;81012637
81478080;81211710
81478080;81494917
81478080;81033361
81478080;80205626
81478080;80236318
81478080;81478537
81478080;80241318
81478080;81149763
81478642;81252980
81478642;70111469
81478642;81170838
81478642;81397579
81478642;80131194
81478642;80155477
81478642;81437215
81478642;81397576
81478642;81476441
81478642;81081603
81478642;70123922
81478642;80164392
81478642;70294663
81478642;81205314
81478642;70254956
81478642;81090319
81478642;81312809
81478642;70211042
81478642;81128750
81478642;80991848
81478642;81481808
81478642;81489770
81478642;81058385
81478642;81245964
81478642;81513875
81478642;81346196
81478985;81212842
81478985;81461539
81478985;81576814
81478985;81280035
81478985;81313229
81478985;81305487
81478985;70295061
81478985;81342505
81478985;81095101
81478985;81317562
81478985;81416977
81478985;80990668
81478985;81312536
81478985;81195027
81478985;81450827
81478985;81478004
81478985;80223050
81478985;80235864
81478985;81576597
81478985;81266458
81478985;81090386
81478985;81553435
81478985;81603171
81478985;81640988
81478985;81594875
81478985;81011211
81481477;81324724
81481477;81018979
81481477;80212986
81481477;81476183
81481477;81233755
81481477;81397077
81481477;81459281
81481477;81671773
81481477;81669775
81481477;81304948
81481477;81495803
81481477;80994340
81481477;81410976
81481477;81581068
81481477;60011663
81481477;81033361
81481477;80188423
81481477;81417638
81481477;81435370
81481477;80133311
81481477;81580045
81481477;81128450
81481477;80211703
81481477;81557402
81481477;80241318
81481477;80179190
81481539;80240371
81481539;81476183
81481539;80212986
81481539;81437302
81481539;81590491
81481539;81233755
81481539;81397077
81481539;81473474
81481539;81304948
81481539;81495803
81481539;81261170
81481539;81198448
81481539;80994340
81481539;81410976
81481539;80210920
81481539;81347771
81481539;81576597
81481539;81211710
81481539;70135893
81481539;81332635
81481539;81481808
81481539;70285581
81481539;81580045
81481539;81557402
81481539;81473355
81481539;81288983
81482494;81324724
81482494;81094069
81482494;70296735
81482494;81012573
81482494;81669775
81482494;81159258
81482494;81649877
81482494;80039905
81482494;81463556
81482494;80990935
81482494;81509440
81482494;81365087
81482494;81500002
81482494;81572781
81482494;81519223
81482494;81290301
81482494;81243992
81482494;81473182
81482494;81205812
81482494;81671939
81482494;81682438
81482494;81486372
81482494;81435649
81482494;81594904
81482494;81045349
81482494;80188351
81483306;81370440
81483306;70058020
81483306;80106763
81483306;81183718
81483306;81486213
81483306;70189304
81483306;80190534
81483306;81304948
81483306;81495803
81483306;81261170
81483306;81046216
81483306;81198998
81483306;70099609
81483306;80057281
81483306;80213226
81483306;81576597
81483306;80124506
81483306;81033361
81483306;81198948
81483306;81481808
81483306;81553435
81483306;80192098
81483306;70264888
81483306;80210920
81483306;80200942
81483306;80135414
81483353;81307163
81483353;81025735
81483353;81380540
81483353;81590934
81483353;81231181
81483353;81211003
81483353;81396979
81483353;80164752
81483353;81650731
81483353;81288561
81483353;80204890
81483353;81519789
81483353;81436777
81483353;81466159
81483353;81452996
81483353;81644531
81483353;70290567
81483353;81500204
81483353;81641996
81483353;81244037
81483353;80198306
81483353;80203144
81483353;81569920
81483353;81315804
81483353;81580822
81483353;81387962
81483462;81577271
81483462;81324724
81483462;80180171
81483462;81517188
81483462;81609084
81483462;81233755
81483462;81260283
81483462;81397077
